"","L2-3 IT CTX-1","L4-5 IT CTX","L5 IT CTX","L5 NP CTX","L5 PT CTX","L6 CT CTX","L6 IT CTX","L6b CTX","Lamp5","Sst","Vip"
"524",0.101859565197004,6.79694351179977e-05,6.79694363364608e-05,6.79694363362319e-05,6.79694363365413e-05,0.2748434428036,0.21726216439153,0.282572096119502,6.79694363410329e-05,0.115203337564261,0.00791954674363507
"525",0.182753215604564,8.64568216204582e-05,8.64568216233721e-05,8.64568216233533e-05,0.0342925475469507,0.339648936844073,8.64568216233657e-05,0.378882845905849,0.0466609146430274,0.00991065088469757,0.007505061284348
"526",0.000393022628071238,0.000393022628068049,0.0825866133173369,0.000393022628028661,0.000393022627854845,0.3045161671321,0.0955654127868633,0.334555100834463,0.0122581811386847,0.153253674883939,0.01569275939459
"527",0.231731221223089,1.81729177979005e-05,1.81729180421505e-05,1.81729180337831e-05,0.000931621715655886,0.0753862222756647,1.81729180504809e-05,0.466770988061867,0.161047363449816,0.0540774955520147,0.00998239604996794
"528",2.68410197890509e-05,2.68410199094848e-05,2.6841019779399e-05,2.68410197792549e-05,0.229666205456497,0.080223011526729,2.68410197792707e-05,0.654675235812977,0.0314530831332625,0.000882179260014313,0.00296607971148392
"529",0.0194738413574251,0.00535649693541991,0.00026752310536242,0.000267523105693578,0.000267523104978102,0.185229341212916,0.000267523105013437,0.421335630314264,0.337788736146369,0.0190512466311787,0.0106946149813792
"530",0.275256314563723,0.117581029479187,0.000134884581184538,0.000134884581184539,0.000134884581184494,0.000134884581184492,0.000134884581184493,0.562089046321853,0.0394834297253264,0.000134884581195848,0.00478087242279115
"531",0.00011757249569938,0.25605795510183,0.000117572495699418,0.027520985139977,0.00011757249569916,0.00561240010995348,0.000117572495675291,0.570091069283881,0.0997498911459265,0.0391329102799778,0.00136449895568141
"532",0.164229745804368,0.174800825004887,0.000150082826218723,0.0121206798383176,0.000368968365083458,0.0494845631702185,0.000150082826217508,0.566792667777565,0.0250498783424387,0.00202570730775392,0.00482679873693142
"533",0.34802447990151,0.116062175289987,0.000230317772909175,0.0361577034938826,0.00023031777291371,0.121774450089396,0.00023031777291377,0.358971081197704,0.016266843545528,0.000230317773178897,0.00182199539007742
"534",0.0295995475234417,1.99739058157461e-05,0.029160087259502,1.99739058138371e-05,0.405064661606363,0.159862464686585,1.99739058157326e-05,0.297881055503519,0.0530590505842175,1.99739058206015e-05,0.0252932372131051
"535",0.545683241542055,0.0271427255428503,0.0372756517099239,4.79701550877359e-05,4.79701550877643e-05,0.0470543304537621,0.0113993039949116,0.269151347771523,0.0480281166683914,4.79701550808145e-05,0.0141213718513266
"536",0.640093046356236,4.69674612763043e-05,4.69674612860839e-05,4.69674612887006e-05,4.69674612847866e-05,0.0478735671035406,0.000261539589668927,0.293269945531228,0.0165788738555367,4.6967461175594e-05,0.00168819025747749
"537",0.3128358875021,4.26493724749274e-05,4.26493724944425e-05,4.26493724945156e-05,0.000518873168317118,0.224325192089541,0.0327578702734652,0.357500299085193,0.0621679325340188,0.00486829500111505,0.00489770222878683
"538",0.31065784787239,5.02013383659886e-05,5.02013383607763e-05,5.02013383595388e-05,5.020133836076e-05,0.0133394270782138,0.141913444316402,0.519462577594252,0.0127712462109012,5.02013384039428e-05,0.00160445023599008
"539",0.316167334929779,7.33195368306235e-06,7.33195288054018e-06,7.33195288038116e-06,7.33195288062714e-06,0.130787121476842,0.0757332657152731,0.415360525142443,0.0561237191381769,7.33195287875635e-06,0.00579137383228291
"540",0.323167706900866,3.53152155112455e-05,3.53152148616552e-05,3.53152148614526e-05,0.000100731704181721,0.0856470157520403,0.115402246543579,0.415345276331794,0.0481756420928352,0.00141928601381161,0.0106361490156579
"541",8.57937200964599e-05,4.40150695583062e-05,4.40150696001154e-05,4.40150696001171e-05,0.00802063898314582,0.0799613170366017,4.40150696001717e-05,0.564099615871351,0.330696763674036,0.0169157953667987,4.40150696121541e-05
"542",0.0878435378784084,7.89046291255204e-07,7.89046235307546e-07,7.89046235278261e-07,0.000598185010170854,7.89046235277629e-07,7.89046235298417e-07,0.605051312432157,0.303297107373231,7.89046436842687e-07,0.00320512302836388
"543",5.48447882595145e-07,5.48447874982322e-07,5.48447889361995e-07,0.00219611672462663,5.48447895888035e-07,3.5512004219891e-06,5.48447918560395e-07,0.960631102123835,0.0313755383076207,0.00324004234085388,0.00255090706318067
"544",1.60835671297521e-06,3.5380252282661e-07,3.60398175604245e-06,9.68639576997454e-09,5.51177103786221e-07,2.40895406685014e-06,0.000826110558232852,0.965291609844987,0.026819357425326,9.68620011283924e-09,0.00705437652669564
"545",5.25477545293825e-05,5.25477545617942e-05,5.25477544927149e-05,5.25477545362241e-05,5.25477545638086e-05,5.254775452964e-05,5.25477545310975e-05,0.952620872260761,0.0269897719239986,0.00729578009921465,0.0127257414342812
"546",1.86916850229308e-05,1.86916850604957e-05,1.86916850228951e-05,0.000264842928641078,0.00685576772732429,0.0250522444644407,1.86916850212472e-05,0.922719804849709,0.0352234545095692,1.86916850252667e-05,0.00979042709516305
"547",0.121927687710231,5.62157948654029e-05,5.62157950442093e-05,5.62157951398673e-05,5.62157950447854e-05,0.374712251401207,5.62157950447866e-05,0.479274299771035,0.00495863746878069,0.00836275627346176,0.0104832884001465
"548",0.00119669891036965,1.78214991814233e-05,1.78214991830251e-05,2.38005180845124e-05,1.7821499182987e-05,0.178522869633483,1.78214991829925e-05,0.784780852613338,0.0327322270924616,7.70964123436589e-05,0.00259516882318879
"549",0.131983991889186,9.31485903211632e-07,9.31484619979881e-07,9.31484619755417e-07,9.31484620066464e-07,0.236621661695502,0.0437542856735637,0.510782581151691,0.0388201300296953,0.0360977571153481,0.00193586650524999
"550",0.114363226754616,1.66399364051607e-05,1.66399366761934e-05,1.66399366759322e-05,1.66399366758715e-05,0.243973045988646,0.0931846225931284,0.52320177402454,0.022643956359446,1.66399367147683e-05,0.00255017459647552
"551",0.257474321074693,9.05118427268236e-05,9.05118428033036e-05,9.05118428040136e-05,9.05118428027951e-05,0.168981673080001,9.0511842802805e-05,0.542605869899616,0.0271645400819313,0.00181280228286848,0.00150823436695128
"552",0.169161293981737,6.35333923412262e-05,6.35333923387272e-05,6.35333923387264e-05,6.35333923387561e-05,0.540793693027515,6.35333923385562e-05,0.255590332809706,0.0299986942422692,6.3533392339258e-05,0.00407478558473822
"553",0.168337331901548,8.99853424879963e-05,0.0279470380856358,8.99853424761512e-05,8.99853424896378e-05,0.304031901098084,0.0640737466705477,0.355827672472044,0.0657299554372965,0.00501533126686533,0.008767067040524
"554",0.0400187515818359,0.0439935047245143,9.20440668244218e-05,9.20440668244281e-05,9.20440668244154e-05,0.0911897003431035,9.20440668244235e-05,0.577758510817445,0.246487268131775,9.20440672172602e-05,9.20440668111427e-05
"555",0.0736865835570823,3.11578254200349e-05,3.11578254189754e-05,3.1157825418961e-05,0.370177789404452,0.0484776075596353,3.11578254317991e-05,0.434973090228244,0.0672672894517679,0.000368987542624263,0.00492402095450426
"556",7.70114576840612e-05,7.70114579523981e-05,7.70114576764954e-05,7.70114576840232e-05,0.466492355475789,0.0371811253372471,7.70114576965955e-05,0.480030576189642,0.0125326698793077,0.000141128091871358,0.00323708773744925
"557",0.0507923076541762,0.063799732625523,0.000101708307847813,0.000101708307856833,0.000132869258180501,0.102522357196338,0.000101708307875717,0.764893919183207,0.0164444382338287,0.000101708307849573,0.00100754261731721
"558",0.19047903058734,0.0635019657426103,7.95298443736786e-05,7.95298443812695e-05,7.9529844373696e-05,0.0845772885698484,7.95298443736919e-05,0.625152477993193,0.0294978365135726,7.95298444264017e-05,0.00639375137150705
"559",0.000679580443735294,0.130544164199498,3.76023750320697e-06,3.76023750321235e-06,0.154212201739173,0.112126595631377,3.76023751167113e-06,0.521376850293706,0.0661944550823997,0.00234813521507922,0.0125067366825128
"560",3.67032850995837e-05,0.107187798000183,3.67032850995917e-05,3.67032850995886e-05,0.323998196544903,0.265296464810291,3.67032851268756e-05,0.265327877825094,0.0355424298458691,3.6703287483629e-05,0.00246371654575036
"561",0.00113170374480453,0.335948542966081,6.34209256827611e-07,0.0235075921726024,0.190754865543413,0.025771552180627,6.34209256788698e-07,0.398580980586078,0.0176271917809601,6.34209256438968e-07,0.00667566839766429
"562",0.231649721344144,0.183504620974278,0.0974100269327401,0.000230669635549642,0.00023066963555,0.0215828621700431,0.00023066963554949,0.436638780027974,0.0254733260033344,0.000230669635547651,0.00281798400528933
"563",0.339987017239785,0.0757421733197441,0.00013144814303357,0.000131448143028844,0.000131448143033573,0.134240420775525,0.000131448143033572,0.417303341547756,0.0249702370211663,0.00428117220354699,0.00294984532034641
"564",0.249656326063748,0.0904335932109948,0.000233375472396677,0.00314278735423009,0.00101343819272133,0.178550344347807,0.000233375472396517,0.402446077098504,0.0401141197685274,0.0318633646288774,0.00231319838979639
"565",0.393738096962183,0.0128470408449287,9.69245107262574e-05,9.69245107262478e-05,9.69245107262579e-05,0.0301515903329089,9.6924510726259e-05,0.507824442694007,0.0512011897447821,0.00299884159401523,0.000851099784269545
"566",0.311593663347926,7.233696079347e-05,7.23369607656868e-05,7.23369607656861e-05,0.00920088292273565,0.0175597097677405,7.23369607656533e-05,0.457723787881573,0.113465145294538,7.23369607624443e-05,0.0900951259816338
"567",0.553211909683826,6.50287082964584e-06,6.50287024326822e-06,6.50287054024081e-06,6.50287054007129e-06,0.122535055656867,0.0272753780778088,0.271416753301546,0.0150031348055895,6.50287053213071e-06,0.0105252541216775
"568",0.361436346247654,1.47927899608202e-05,1.47927840468533e-05,1.47927840472911e-05,5.45664238013506e-05,0.00430854945476048,0.234499409927569,0.308195897644043,0.0616526922451141,1.47927840578244e-05,0.029793366914946
"569",0.415523265854126,1.6965396498853e-05,1.69653968816044e-05,1.69653968815629e-05,1.69653968812722e-05,0.0662875800740807,0.0896835067169217,0.423406347556364,0.00499750741850936,1.6965396859611e-05,1.69653959960508e-05
"570",1.31932814201898e-05,3.63638787511987e-06,3.63638381284009e-06,3.63638381294274e-06,0.000459252774773592,0.190245422332068,3.63638381285319e-06,0.455316702564821,0.346499077458867,3.63637840176711e-06,0.0074481696703346
"571",4.32508037793275e-05,4.32508037287385e-05,4.32508037778848e-05,0.0150015989772131,4.32508037791761e-05,9.89723578430455e-05,4.3250803535585e-05,0.72551851913121,0.258887727738482,4.32508031400516e-05,0.000233676973511468
"572",0.000114146693084909,0.00417628516825133,0.000114146693081674,0.000114146693235754,0.000114146692976675,0.182320537613257,0.000114146693076203,0.742453506171568,0.0330726588863704,0.0307290530386183,0.00667722565647942
"573",1.71747729404232e-05,1.71747729358299e-05,1.71747729379771e-05,1.71747729404311e-05,1.71747729519882e-05,0.0905480242632574,0.00677513896690849,0.80001025185727,0.0861313145909233,0.00350627725344768,0.012943119203486
"574",0.196004189503503,6.6681797684542e-06,6.66817886344785e-06,6.66817925604259e-06,6.66817887480037e-06,0.167896298958028,0.0502306046091766,0.5723176555663,0.0103444495731992,6.66817887093848e-06,0.00317346089415985
"575",0.152822945227601,1.40295769041558e-05,1.40295772485632e-05,1.40295772502676e-05,1.40295772501771e-05,0.148402805516989,1.40295772501264e-05,0.678220385242724,0.018723711930387,1.40295772508386e-05,0.00174597461914568
"576",0.098281455168157,1.6154738248767e-05,1.61547380642729e-05,1.61547380646138e-05,1.61805200203229e-05,0.121253384478963,0.009877053793738,0.747912973106882,0.0210039118044498,1.61547380622145e-05,0.00159042217534945
"577",0.140569656031491,3.564944251454e-05,3.56494425459963e-05,3.56494425459826e-05,5.87109063625003e-05,0.200120231710115,3.56494425459819e-05,0.615292785094848,0.0313659544842569,0.0118310342049006,0.000619029797873622
"578",0.0103497258563101,3.54284492513122e-06,3.54284441865242e-06,3.54284448350006e-06,3.54284448337986e-06,0.335147880113359,0.0424722340827853,0.571345317958264,0.028984627213452,0.00710920153210049,0.00457684186541881
"579",0.0268940543513385,2.49952296511878e-05,2.4995229649176e-05,2.49952296492006e-05,0.0135011320713297,0.253992035313538,2.49952296491764e-05,0.656082745719676,0.0381605961945481,0.00118683976825538,0.0100826156627161
"580",6.19428492163859e-05,6.19428492214316e-05,0.0109108190558364,6.19428492163739e-05,6.19428492163827e-05,0.303901926197925,0.0140718336020366,0.543812112511066,0.0643429362127312,0.0609725808996394,0.00174002012389561
"581",3.31091440461472e-05,3.31091446187382e-05,3.31091440459504e-05,3.3109144045936e-05,3.31091440871514e-05,0.273897886194947,0.0483720237179963,0.514682111950827,0.0702835260024252,0.092565797269218,3.3109143742825e-05
"582",0.170101970781803,7.84418799060828e-05,7.84418799060914e-05,7.84418799060871e-05,0.180060750251371,0.0947335324896429,7.84418799060928e-05,0.473451716907438,0.062766698478126,0.0151945996582724,0.00337696391372351
"583",0.0907188800192427,6.36690040660422e-05,6.3669004065275e-05,7.25149855969093e-05,0.0809644734185918,0.111957421065114,6.36690040647367e-05,0.611056550503537,0.0976755190653833,0.00616918563944659,0.0011944482908921
"584",0.00140525191981036,2.14034438729997e-05,2.14034408786079e-05,2.1403440874231e-05,2.14034408733441e-05,3.39344035680974e-05,0.042543195203972,0.71434667371438,0.241542524107395,2.14034435718182e-05,2.14034408038484e-05
"585",0.183088005200445,0.000130154253681129,0.000130154253680868,0.0534191423560707,0.000130154253680885,0.146442308604399,0.000130154253680867,0.498679796175839,0.107972307038544,0.00912613415550229,0.000751689454476141
"586",0.0746457732692391,0.354499129636871,4.97417601034172e-05,4.97417601016737e-05,4.97417601016305e-05,0.114144820907275,4.97417601000145e-05,0.417773404134845,0.0351214150770916,4.97417605827015e-05,0.00356674817368871
"587",0.000752159321627353,0.324364586113082,3.68570164975615e-05,3.68570164975609e-05,0.177511199681698,0.0858198796255109,3.68570165125e-05,0.387297812238282,0.021519281670283,3.6857016535084e-05,0.00258765328347461
"588",0.0632423451777227,0.0730785828901038,9.14097557163496e-05,0.00920241186983572,0.200304279052217,0.180077905588793,9.14097557092529e-05,0.456398928803796,0.0143857247550819,0.00123086111415861,0.00189614123686483
"589",0.168244935545531,0.169817882630833,8.66984026764008e-05,8.66984026794449e-05,8.66984026796497e-05,0.0306582017555871,8.6698402814595e-05,0.60995860951528,0.0161348422749198,8.66984037828109e-05,0.00475203626321673
"590",0.50629129630456,0.108666564956658,0.000125767798147631,0.000125767798149596,0.000125767798148212,0.0636031932903855,0.00012576779814835,0.305524001292156,0.00698877542478538,0.000125767798094046,0.00829732974076671
"591",0.541816624009812,9.90785592954574e-05,0.177795065347599,9.9078559297347e-05,9.90785592958556e-05,0.0857631399721689,9.90785592958437e-05,0.178722716136857,0.0147847946026283,9.90785592762535e-05,0.000622267134474485
"592",0.507546875917074,0.0798918226121516,0.000183105744088092,0.000183105744087415,0.000183105744089227,0.0647324485997566,0.0568562200840192,0.258989396225167,0.0211897251767272,0.000183105744379104,0.0100610884084602
"593",0.418507240104727,4.49437576949437e-05,4.49437576914205e-05,4.49437576914185e-05,0.0259203437081594,0.00370670036768556,0.126634248463534,0.398252209514199,0.02459392515194,4.49437576787232e-05,0.00220555765899798
"594",0.433433777965022,8.85819126282979e-05,8.85819126490213e-05,8.85819126489739e-05,0.012508542994111,0.0737664220452177,8.85819126490039e-05,0.414976844536684,0.0540002632885987,8.85819125820998e-05,0.0108712396072097
"595",0.463947103345951,0.000107977712986332,0.000107977712910651,0.000107977712910718,0.00010797771291069,0.000107977712934556,0.288434051777814,0.190904068120972,0.0529013360910848,0.000107977712763881,0.00316557438676128
"596",0.22760717677103,8.5848545829307e-05,8.58485464226779e-05,8.58485464226645e-05,0.000322447320691348,0.0990963714142467,8.58485464226956e-05,0.425578019880837,0.220582331934307,0.0120722245675763,0.0143980339262145
"598",0.000265196348878541,0.000265196349485283,0.000265196349486358,0.145914092364885,0.000265196349459781,0.0970545111634179,0.000265196349523971,0.714904601375571,0.0273985952214441,0.000265196348648916,0.0131370217791985
"599",1.48811827591506e-07,1.48816060196039e-07,1.48811648962119e-07,0.00100713632964776,1.48811509321917e-07,1.48811810591966e-07,1.48812071361791e-07,0.949333980982691,0.0265075951616121,1.48811810464776e-07,0.0231502458393106
"600",0.136152345207956,6.36752051179698e-06,6.36751585790352e-06,6.36751530174478e-06,6.36751585821448e-06,0.101781036783946,0.00828047059630856,0.717337251408026,0.0262936300122433,0.00455897778210101,0.00557081814189016
"601",2.46260607529483e-06,1.27444244987404e-06,1.27444169830481e-06,1.27444169832991e-06,5.8457918507325e-06,0.33716204082452,0.123686122505136,0.506365052989505,0.0300947692138788,1.27444169715967e-06,0.00267860830149076
"602",0.112230298230488,2.75705518694429e-05,2.75705518518132e-05,2.75705518517926e-05,0.00331635177431961,0.252565126560292,2.75705518517873e-05,0.613707869946615,0.0163810699037051,2.75705519213477e-05,0.00166143082523406
"603",0.219300753418868,8.03406131869155e-08,8.03394984041751e-08,8.03394981437604e-08,8.47212023560293e-08,0.101446669675094,0.0571581461348377,0.562858102136182,0.0222717030488722,0.0278117261357704,0.00915257370956406
"604",0.199860899845347,2.76056829158704e-06,2.76056729937574e-06,2.76056729945511e-06,6.70863649735457e-06,0.544541741435504,0.0984639994738948,0.133717138343314,0.0195580004109153,2.76056718620131e-06,0.00384046958445121
"605",9.49141218505135e-06,9.49141369607437e-06,9.49141218560281e-06,9.49141218495176e-06,9.4914121866126e-06,0.0879789347799008,0.437266345872471,0.308422888242275,0.117713289715783,0.0474947265785511,0.00107635774858097
"606",0.0448537922559945,4.4623290021267e-05,0.000523662288920316,4.46232900172132e-05,4.46232900178159e-05,0.137775905404955,0.345150372803976,0.405761109406885,0.0618071881199127,0.00324679417202157,0.00074730567727852
"607",0.0588085941106699,0.0235941331629302,0.000101158705708289,0.000101158705701383,0.000101158705701833,0.373472390377349,0.000101158705701384,0.510027133759322,0.0159006278890381,0.00846769670914516,0.00932478916873296
"608",3.89920420103164e-05,3.89920420100976e-05,0.183547549330593,0.00011326985537069,3.89920420104152e-05,0.0875049297957609,3.89920420102847e-05,0.700427352163394,0.0226300542879902,0.00341916852602448,0.00220170787282535
"609",4.66868588094705e-05,4.66868587738648e-05,0.00140949648848328,4.66868588084875e-05,4.66868588012787e-05,0.151743070142228,0.248059653691895,0.237260138075568,4.66868588645277e-05,0.338163409064984,0.0231307982427831
"610",0.51355216094907,5.22098665116653e-06,5.22098665902935e-06,5.22098666248435e-06,0.00103884626397538,0.0503993489003963,5.22098665908272e-06,0.363985227650944,5.22098653607149e-06,0.0665847516549044,0.00441355964754153
"611",0.000136168693829445,0.000136168693836821,0.0122566835354688,0.000136168693829535,0.00013616869383015,0.338956663409613,0.0663087037595908,0.388531207690842,0.000136168693928927,0.172807109221312,0.0204587889139183
"612",0.189851170694214,0.0539544510270115,5.8739522798538e-05,0.0280287329940964,0.106291290690965,0.0606706532359558,5.87395227985509e-05,0.520156193488188,0.0382767842431507,0.00118764586582307,0.00146559871499786
"613",0.144139081579864,0.183984931197352,0.000100837951707773,0.000100837951696132,0.000100837951698466,0.00699202827703467,0.00010083795169494,0.614871954037049,0.0475052486080892,0.000100837951715711,0.00200256654209897
"614",0.113703318877593,0.184105363275602,0.000167205961878508,0.000167205961878483,0.000167205961878481,0.0940445710317054,0.000167205961859868,0.526775892852133,0.0750629116032244,0.00221526704394608,0.00342385146830164
"615",0.246212364272974,0.107153017243402,0.000192911030778377,0.000192911030777162,0.000192911030778201,0.259938940341973,0.0001929110307783,0.34014758963844,0.0302775282038929,0.0106769306407039,0.00482198553550136
"616",0.280945995570902,0.117855740406056,0.000222402519748649,0.000222402519747804,0.000222402519747804,0.307721158548597,0.000222402519754894,0.211212180817886,0.0620538577451518,0.0176125872576014,0.00170886957480636
"617",0.474294356517814,0.198339075295754,8.01676905918678e-05,8.0167690593063e-05,8.01676905928051e-05,0.0189400060945562,0.000163683621637058,0.274033906857947,0.030510065769937,8.01676905937139e-05,0.00339823507998252
"618",0.149116274675575,0.00901417629354637,0.0577762519835208,4.96958497709048e-05,0.385009746610822,0.0501539172874227,4.96958497709175e-05,0.242791167838766,0.0405849736965901,4.96958497829907e-05,0.0654044040644308
"619",0.518129429467077,0.0128744765795542,0.106561108758842,0.000116684984660257,0.00011668498466336,0.0262901652904574,0.0387779862931481,0.285899729243799,0.0100373451950844,0.000116684983949143,0.00107970421876588
"620",0.433505093754204,6.43909060011206e-05,6.43909060016998e-05,6.43909060047488e-05,0.0530376819900193,0.0594098214330136,6.43909060016805e-05,0.419109390352709,0.0311882568077703,6.43909059864673e-05,0.00342780113228742
"621",0.476915454868247,7.48046404415465e-05,7.48046404286616e-05,7.48046404255999e-05,7.48046404291141e-05,0.0593675967349638,7.48046404291152e-05,0.414049148130399,0.0388219274901783,0.00421589842770152,0.00625595114635683
"622",0.489279376409612,2.26319885932322e-05,2.26319877544572e-05,2.26319877550224e-05,2.26319877545789e-05,0.222887034912778,0.0207873223973749,0.25073846329996,0.0053249298565643,0.0046752150336083,0.0062171301382461
"623",0.30144695261992,7.37123453211054e-05,7.37123499830395e-05,7.37123499827848e-05,7.37123499826991e-05,0.103739815977348,7.37123499826539e-05,0.419185154502349,0.127005651508093,0.00355921618203515,0.0446946474650021
"624",6.61436150086125e-05,6.61436282154923e-05,6.61436150086944e-05,6.61436150090691e-05,6.61436150358443e-05,0.125084822194202,6.61436150100813e-05,0.548438684954034,0.257540530649654,6.61436099502353e-05,0.0684729568888716
"625",4.46284523793319e-05,4.46284524048328e-05,4.46284524106533e-05,0.0196431942207927,4.46284524202033e-05,4.46284524106737e-05,4.46284524135074e-05,0.936958640252054,0.0266287178011528,4.46284523927027e-05,0.0164570485591689
"626",0.122905263625015,8.006160017845e-06,8.0061605430302e-06,8.00616054306006e-06,0.000209778092259496,0.249263995279686,8.00616054329865e-06,0.591959422592368,0.0209449670670249,0.00348983230083664,0.0111947164011629
"627",0.190924639216382,9.12357100928505e-05,9.12357103507262e-05,9.12357103805901e-05,0.000157576102408037,0.466128539013825,9.1235710350881e-05,0.30070967158799,0.0255926835243033,0.0114334584302321,0.00468848928368435
"628",0.0815943944255288,7.60908768357603e-06,7.60908619263859e-06,7.60908619264183e-06,7.60908619220622e-06,0.282299346769783,0.0600270311357453,0.541329451381094,0.0289615526173019,7.60908843040525e-06,0.0057501782358555
"629",0.175891349606233,8.23308988456671e-06,8.23308961507109e-06,8.23308961545332e-06,8.23308961527288e-06,0.344413659588145,8.23308961556102e-06,0.403224425404861,0.0747448333043991,8.23309051306413e-06,0.00167633355750285
"630",0.102488804554063,6.00059472391292e-05,6.00059472786878e-05,6.0005947279379e-05,6.0005947279348e-05,0.327694247552575,6.00059472793473e-05,0.507268469179532,0.0505883648728225,0.00732390377041608,0.00433618033423479
"631",4.52121106252446e-05,4.52121105984158e-05,4.52121106252447e-05,0.00280399248983452,4.52121106252325e-05,0.175630693364451,0.12978462879688,0.588080625700618,0.102027645207508,4.52121106281807e-05,0.00144635388760611
"632",0.000176223082723528,0.00170156531935102,0.000176223082723307,0.0429879649985701,0.000176223082721631,0.000176223082519987,0.512071235857515,0.42371072645263,0.0184711688757878,0.000176223082960498,0.000176223082496711
"633",0.191149797831087,4.47477149117446e-05,4.47477149244811e-05,7.08180262758088e-05,4.47477149244511e-05,0.0922765576364169,4.47477149304767e-05,0.621066722864106,0.0508529828961982,0.0414990714486356,0.00290505843758921
"634",3.96293285876671e-05,3.96293285920928e-05,0.0213019285959748,3.96293285874171e-05,3.96293285873992e-05,0.0415979768670832,0.00452760471933213,0.871911804160014,0.0525554100709292,3.96293269755429e-05,0.00790712894533626
"635",4.00736656264084e-05,4.0073665618558e-05,4.00736656263723e-05,0.0100920924069874,4.00736656440496e-05,0.0938405488444937,7.42633744691777e-05,0.739431732217055,0.118998643362274,0.0373594880792228,4.29370529819012e-05
"636",0.0875380154795927,6.58843035973529e-06,6.58843036000144e-06,6.58843035978669e-06,0.28625900566052,0.214773712619814,6.58843037379864e-06,0.383683293714774,0.027706441942855,6.58843061136408e-06,6.58843037994233e-06
"637",0.000434020177532873,0.00944277183217786,5.19275910945841e-05,0.00811364366145257,5.19275910945854e-05,0.249904839688041,5.19275910873781e-05,0.572673631973658,0.15431527336959,0.00490810893315341,5.19275911181925e-05
"638",0.191379476093407,0.0978890201273304,9.91840296768598e-05,9.91840296767619e-05,9.9184029676758e-05,0.00900284892941876,9.91840297328204e-05,0.659428360510838,0.038258514107849,9.91840296733406e-05,0.00354586008272044
"639",0.0884967088961201,0.199326896606106,0.000230433496621182,0.000230433496624927,0.000230433496624924,0.231960481826328,0.000230433496667404,0.442456677924603,0.0265117816777032,0.00511080591035112,0.00521491317224952
"640",0.000180817914152535,0.308290613390731,0.000180817914152546,0.0898474965567653,0.000180817914152551,0.0451467589557475,0.000180817913941273,0.456428335063666,0.089967083892238,0.00571005447116607,0.00388638601328746
"641",0.311855087698548,0.137967200123037,0.0194745738073988,0.000144119177155431,0.000144119177155432,0.0844069698470551,0.000144119177155129,0.403851434005327,0.0380188017311817,0.000144119177139148,0.00384945607884708
"642",0.322599189059096,0.122638806661062,0.000245658958269534,0.0622541133003399,0.000245658958272063,0.00650034227737058,0.000245658958250899,0.467578100581904,0.0133785360386802,0.000245658958349274,0.00406827624840555
"643",0.508755296573532,0.109877622219834,4.18200149337582e-05,0.0432665443348385,4.18200149339306e-05,0.0564962556304258,0.0536682510492969,0.216898021010527,0.00968179652566337,4.18200146446588e-05,0.00123075261136967
"644",0.35293701169871,7.96133091664923e-05,7.96133091651263e-05,7.96133091651528e-05,0.155984791671201,0.116184637003507,7.9613309165153e-05,0.3313523031385,0.0396413901338333,0.000711677986034785,0.00286973513155162
"645",0.455641492435068,0.0282511357207733,0.00018789496984156,0.028587642442724,0.041563488468398,0.000187894969848254,0.000187894969836258,0.291454835171164,0.136905090241134,0.0168447356420294,0.0001878949691833
"646",0.415270601183522,6.85610675350692e-05,6.85610675302673e-05,6.85610675302833e-05,0.0162920304911469,0.0941647985824201,0.0213260068703838,0.425049388716002,0.0257876588896718,6.85610675952273e-05,0.00183527099666258
"647",0.274341488607871,3.81556434345325e-05,3.8155642684319e-05,3.81556426845459e-05,4.33513874693444e-05,0.107530518799293,3.81556426845406e-05,0.365475462424605,0.218683654182298,0.00141424140861106,0.0323586606183647
"648",0.603509925128097,4.56150718764303e-05,4.56150718996011e-05,4.56150718989518e-05,4.56150718989158e-05,0.0614950679888239,4.56150718990173e-05,0.313100032079325,0.0198669887823947,4.56150719019402e-05,0.00175429558998403
"649",0.139728428746328,5.89786657494385e-05,5.89786658772812e-05,5.89786657333902e-05,5.89786658731768e-05,0.168224060420036,5.89786658732235e-05,0.605043063164435,0.0627938265052015,0.00580715494023195,0.0181085728946612
"650",5.75681493518651e-05,5.75681493027221e-05,5.7568149351762e-05,5.75681493518704e-05,0.0174632699159381,0.0260690812005442,5.75681493438027e-05,0.574493285184305,0.375705126292844,5.75681497025514e-05,0.00592382850996414
"651",2.95210487576323e-05,2.95210487971962e-05,2.95210487590927e-05,0.00830616201265461,2.95210487586839e-05,0.0410933463631936,2.95210487378237e-05,0.834859377949504,0.112866423175309,2.95210487662116e-05,0.00269756420676158
"652",0.138986605270365,2.19836908261871e-05,2.19836892183021e-05,2.19836892182294e-05,2.1983689218317e-05,0.111226732343054,0.0189748616892947,0.693460983973928,0.0299775796415442,2.19836892232673e-05,0.00726331863410961
"653",0.150355360566352,1.20186410417584e-05,1.20186364281155e-05,1.20186364273216e-05,1.20186364275107e-05,0.309954371008171,0.0146711816209313,0.49261281644301,0.023551278017536,1.20186364014539e-05,0.00879489915727384
"654",1.73431963676823e-05,1.7343196364824e-05,1.73431963639144e-05,1.73431963646436e-05,1.73431963709593e-05,0.000304182230159053,1.7343196349193e-05,0.94551459654612,0.050717039357558,1.73431963566712e-05,0.00334277949162489
