"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"31",0,0.0276995481090714,0.0698780258492182,0.368265461320029,0.0530875595278803,0.157450539146409,0.0898200608370975,0.025727949572505,0,0.154004382201159,0.0540664734366301
"32",0.0143729138313432,0.091121815937257,0.0446037177903229,0.0620053739275369,0.2540685293278,0.139107464136896,0.0174905683578903,0.3654895799468,0,0.0117400367441532,0
"33",0,0,0,0.603682741244501,0.125198181622545,0.167210840908171,0,0.103908236224782,0,0,0
"34",0,0.131313752943598,0.00239506857599053,0.431126352005645,0.110928141480491,0.0585273015941002,0.0854431940841864,0.0206965497437556,0,0.108094989173961,0.051474650398273
"35",0,0,0,0.601964605316807,0.0888119455009513,0.166568229248062,0.0258859401376713,0.0738057223218773,0,0.0429635574746309,0
"36",0,0.0334758552021372,0.0477822247944996,0.102613225175065,0.505131206361331,0.124011034435225,0,0.186986454031742,0,0,0
"37",0,0.0210654516856076,0,0.206611472183086,0.443824070252169,0.273647414164819,0,0.0548515917143185,0,0,0
"38",0,0.0386709769808235,0,0.0499042542511437,0.48490776581427,0.0187758399191916,0,0.407741163034571,0,0,0
"39",0,0,0,0.048615201195321,0.522788377802884,0.0404144838068427,0,0.388181937194952,0,0,0
"40",0,0,0,0.183159136638625,0.147153687925455,0.5182174609673,0,0.151469714468619,0,0,0
"41",0,0.0186502052081309,0.0824629195323111,0.066762648281048,0.429044851110991,0.0487085130795003,0,0.354370862788019,0,0,0
"42",0,0,0,0,0.145518685707891,0.465946230992914,0,0.388535083299195,0,0,0
"43",0,0,0,0.288988979063421,0.382696042186631,0.158346070767183,0,0.169968907982765,0,0,0
"44",0,0,0,0,0.887824791922671,0,0,0.112175208077329,0,0,0
"45",0,0,0,0,0.253901631248481,0.674600932816927,0,0.0714974359345921,0,0,0
"46",0,0,0,0.984326502372531,0,0.00932270998351721,0,0.00635078764395183,0,0,0
"47",0.0128668361712543,0.170503826537381,0.0984111838418924,0.075051777743466,0.179388912812223,0.105429160082371,0.0923169389920433,0.137857961558212,0,0.0782064780358424,0.0499669242253143
"48",0,0.141523076082361,0,0.431658322752073,0.290657926836092,0.047394450889755,0.0304746785985969,0.0101668031259304,0,0.0481247417151908,0
"49",0,0,0,0.0739352953608803,0.317777028285391,0.444666431674774,0,0.163621244678954,0,0,0
"50",0,0.111269549016215,0,0.358158524472554,0.244733283484401,0.0580955303829952,0,0.227743112643835,0,0,0
"51",0,0,0,0,0.979248507319907,0,0,0.0207514926800931,0,0,0
"52",0,0.154559053835272,0,0.372153967874244,0.125345122692464,0.129540231974152,0.0282572183261746,0.0232346239153466,0,0.166909781382346,0
"53",0,0.0329207509708427,0,0.139103450522805,0.436287926199189,0.0628084450036592,0,0.328879427303505,0,0,0
"54",0,0.0638014885412206,0.0217841769483268,0.220111323786957,0.281157524206575,0.242501112116002,0.0198708175736692,0.127284393267115,0,0.0234891635601341,0
"55",0,0,0,0.341601962494866,0.351375003816481,0.115453524572141,0,0.191569509116513,0,0,0
"56",0,0,0,0.244748852343473,0.46697007516964,0.1603301109643,0,0.127950961522587,0,0,0
"57",0,0,0,0.318167715832628,0.266660762863406,0.232947332066328,0,0.182224189237638,0,0,0
"58",0,0,0,0,0.124068814057314,0.724160166833934,0,0.151771019108753,0,0,0
"59",0,0.0251280009119151,0.135469551006241,0.14804758525746,0.205912252007664,0.163246006273968,0.0954642398953174,0.0641050731512767,0,0.103012643613199,0.0596146478829586
"60",0,0,0,0,0.334549084636586,0.0734258654480176,0,0.592025049915397,0,0,0
"61",0,0.0279866813290304,0,0.159350907498073,0.443503455540168,0.0716798482337329,0,0.297479107398996,0,0,0
"62",0,0.00709086403987185,0,0.922030458772711,0.00847929585811757,0.0564917509691362,0,0.00590763036016304,0,0,0
"63",0,0.164833089568089,0,0.420041540560648,0.223516806332634,0.136979101341728,0,0.0466190130728907,0,0.00801044912400898,0
"64",0,0.0472080169776121,0,0.295452795179669,0.289207796354721,0.203439870469791,0.0307500592880464,0.0806784435594587,0,0.0532630181707011,0
"65",0,0,0,0.637933618751493,0.190421147261115,0.110010654420096,0.00127782046334057,0.060356759103956,0,0,0
"66",0.0267283633379977,0,0.0446114546962533,0.186046773733422,0.439022163993093,0.0986546026866179,0,0.204936641552616,0,0,0
"67",0,0.0759407826845973,0,0.420184595972933,0.122934439717046,0.152891095234845,0.0222971891477639,0.138958340783715,0,0.0667935564590998,0
"68",0,0,0,0.394549422003736,0.317183000083783,0.211185028235811,0,0.07708254967667,0,0,0
"69",0,0,0,0,0.346672590726788,0.383477369011549,0,0.269850040261663,0,0,0
"70",0,0,0,0,0.18725009056161,0.149260487221717,0,0.663489422216673,0,0,0
"71",0,0.0414329272199777,0,0.405432559753191,0.342495451350025,0.0587431967013682,0,0.151895864975438,0,0,0
"72",0,0,0,0.00636280086869151,0.23485642950297,0.170959702169424,0,0.587821067458915,0,0,0
"73",0,0.0724534261312312,0,0.551304006927594,0.211776743153153,0.0420889472273646,0,0.122376876560657,0,0,0
"74",0,0.0391490191199494,0,0.254492860800909,0.449268248133902,0.0883759580105442,0.0103172882487184,0.134291250545615,0,0.0241053751403616,0
"75",0,0.0426554447261398,0,0.485414352431725,0.204079676782839,0.141608651656549,0.0130918912841905,0.105445690393902,0,0.00770429272465394,0
"76",0,0.184592663889154,0,0.639841171375289,0.00743513690062392,0.0331085148734879,0.041337687660896,0,0,0.074465135089862,0.0192196902106876
"77",0,0.00458738934334416,0,0.0642719502400959,0.76402185861286,0.099516172834806,0,0.0676026289688937,0,0,0
"78",0,0.079628573588684,0.0270030857291057,0.676071510836937,0.0501006830243002,0.0377461843909934,0.0402895158198623,0.0252528000428825,0,0.0602942020136624,0.00361344455357251
"79",0,0,0,0,0.832986511910178,0,0,0.167013488089822,0,0,0
"80",0,0.159347355987054,0,0.436315974805898,0.0790369235363764,0.130575420381475,0.0352192729774634,0.013420861018534,0,0.146084191293199,0
"81",0,0,0,0.00861662087993986,0.520772503219368,0.398483661461283,0,0.0721272144394095,0,0,0
"82",0,0.0593343201957477,0.061632945158955,0.498759574234079,0.0334350609125029,0.0803028915356918,0.071122182778007,0.0571594783048289,0,0.103301050381279,0.0349524964989092
"83",0,0.0568115510928309,0,0.833404301621073,0.0313510053861707,0.00341733678566913,0.0352041676099546,0.00924269964199848,0,0.0199216500633099,0.010647287798993
"84",0.000818103289113799,0.0596905125796397,0,0.0727330982685328,0.378077095124872,0.0838118546621532,0,0.404869336075688,0,0,0
"85",0,0.0563823846826806,0,0.436849037010844,0.213987071078478,0.192455373628436,0,0.100326133599562,0,0,0
"86",0,0,0,0.217463231472307,0.124515412297912,0.545336542628388,0,0.112684813601393,0,0,0
"87",0,0,6.94832972612502e-05,0.0222670815208978,0.155345635164741,0.334534367317271,0,0.487783432699829,0,0,0
"88",0,0,0,0.00874309220199097,0.0663576960341551,0,0,0.924899211763854,0,0,0
"89",0,0.163965453492218,0,0.5800583010592,0.0623161961607863,0.0493080216155327,0.0323286448456148,0.00418095583395646,0,0.107842426992691,0
"90",0,0.038400126702343,0,0.054459085830223,0.0636797144697219,0.0339846928816524,0,0.80947638011606,0,0,0
"91",0,0,0,0.0105808848373414,0.149212287419492,0.0236223626575563,0,0.816584465085611,0,0,0
"92",0,0.129552325280428,0,0.376049126015221,0.233303837957946,0.0941559106119355,0.0400684665240838,0.0267789534300002,0,0.100091380180386,0
"93",0,0.00539024467306644,0,0.101378638376654,0.343294467500277,0.117516211184145,0,0.432420438265857,0,0,0
"94",0,0.0944857348187352,0,0.209924173682731,0.405285320839275,0.102773571034552,0.00491110060525642,0.173040410451,0,0.00957968856845111,0
"95",0,0,0,0.174965362550152,0.653486458660318,0.0495839688176825,0,0.121964209971848,0,0,0
"96",0,0,0,0,0.873137488322128,0.120051161493714,0,0.00681135018415725,0,0,0
"97",0,0,0,0.127925568843736,0.436693012429633,0.0559998183185235,0,0.379381600408107,0,0,0
"98",0,0.0932691906893692,0,0.281651938440383,0.245936780400144,0.114355758354826,0.0521205304016836,0.131832187657836,0,0.0657744010187109,0.0150592130370478
"99",0,0,0,0.17916509329552,0.280427679003549,0.264232484250874,0,0.276174743450057,0,0,0
"100",0,0.00621686551197261,0,0.348798487648196,0.550584619729358,0.00190589665305015,0,0.0924941304574232,0,0,0
"101",0,0.109326851093878,0,0.703746161730485,0.099164460359254,0.0464506300200156,0,0.00148351942135749,0,0.0398283773750093,0
"102",0,0,0,0.155023013998836,0.556541757083886,0.0987220569350659,0,0.189713171982212,0,0,0
"103",0,0.0829429829577493,0.0669084849267066,0.39835977573025,0.352908758349581,0.0145231264519835,0,0.084356871583729,0,0,0
"104",0,0.0792550982529042,0,0.443103328358703,0.110339349089679,0.126912505923342,0.0689290438368428,0.0599302629011381,0,0.0906193573390655,0.0209110542983251
"105",0,0,0,0.013431348203848,0.297518336000645,0.0541618529557355,0,0.634888462839772,0,0,0
"106",0,0,0,0.0290970997185089,0.132809215485235,0.351562361313924,0,0.486531323482332,0,0,0
"107",0,0,0,0.984786248098969,0,0,0,0.0152137519010315,0,0,0
"108",0,0,0,0,0.0507291758806726,0.79273419556371,0,0.156536628555617,0,0,0
"109",0,0.0714093915924555,0,0.146182243658396,0.296042900850856,0.0708660541192779,0,0.415499409779015,0,0,0
"110",0,0.0958152569107235,0,0.494902556571353,0.2496276839141,0.0384940889779345,0.031617292083557,0.0322173674724645,0,0.057325754069867,0
"111",0,0,0,0.0186094329816151,0.185126746872158,0.161800628313664,0,0.634463191832563,0,0,0
"112",0,0,0,0,0.91620672950658,0,0,0.0837932704934199,0,0,0
"113",0,0.069228397693997,0,0.450228754905522,0.154711178026262,0.122100460010122,0,0.124636057713613,0,0.0790951516504845,0
"114",0,0.0257712839405186,0,0.340942082299991,0.357783731619597,0.0526029393403787,0,0.222899962799515,0,0,0
"115",0,0,0,0,0.668152682243024,0.0674099060526696,0,0.264437411704307,0,0,0
"116",0,0,0,0.0996503348947792,0.400885933233581,0.153187183473673,0,0.346276548397968,0,0,0
"117",0,0.146371820945619,0,0.302425990859273,0.212624641619624,0.224391923596971,0,0.114185622978512,0,0,0
"118",0,0,0,0.090674590142153,0.738045509894996,0.076374730859178,0,0.0949051691036732,0,0,0
"119",0,0.0770732625784912,0.112376893423136,0.211114874173356,0.187879081607872,0.0201476395399692,0.0162985870941639,0.375109661583013,0,0,0
"120",0,0,0,0.0211574556741787,0.778996792353616,0.0309916878994494,0,0.168854064072756,0,0,0
"121",0,0.0515249585526076,0,0.856625273117773,0.0647303060728554,0.0227746014012337,0,0.00434486085553055,0,0,0
"122",0,0,0,0.00948115053156451,0.421153741844577,0.187402119406595,0,0.381962988217263,0,0,0
"123",0,0,0,0.0223575615098924,0.052380240095218,0.0183957268175881,0,0.906866471577301,0,0,0
"124",0,0,0,0,0.397654106886198,0.201876331598226,0,0.400469561515576,0,0,0
"125",0,0,0,0,0.0907943496694411,0.551975154141083,0,0.357230496189476,0,0,0
"126",0,0.0537988060423019,0.0561082930502667,0.321852153575327,0.241476410252267,0.125401861798626,0.0316008571981273,0.155318768956942,0,0.0144428491261429,0
"127",0,0.0465299953618149,0,0.193181276406482,0.701282244168248,0.0344217131637938,0,0.024584770899662,0,0,0
"128",0,0,0,0.0867667402049019,0.506636921255207,0.324706565145357,0,0.081889773394534,0,0,0
"129",0,0.108760214130173,0.112348390346355,0.191603646934359,0.385843845574387,0.0302368699986212,0.0592121745785474,0.0427107787285077,0,0.0615020470378076,0.00778203267124168
"130",0,0,0,0,0.172769711371045,0.789379793985529,0,0.0378504946434257,0,0,0
"131",0,0.114584091889863,0,0.454923286355888,0.148869339540967,0.131074583112411,0,0.111086782073354,0,0.0394619170275177,0
"132",0,0.0348124368937706,0,0.177936946758276,0.37138542657152,0.122428957619655,0,0.293436232156778,0,0,0
"133",0,0.124878167832378,0,0.73407121617839,0.0381296131841323,0.1029210028051,0,0,0,0,0
"134",0,0.00866119828821293,0,0.460517956303091,0.234725881521994,0.147477350711594,0,0.148617613175108,0,0,0
"135",0,0.0899699867406354,0.0151547843116599,0.139207469549078,0.193031564729527,0.0607916512636114,0.0124333687753927,0.440276051497739,0,0.0491351231323566,0
"136",0.0190358802196885,0.102757604715964,0.106673634854584,0.153981230972047,0.25305007992166,0.0500195925914384,0.0584627607021637,0.193384266969231,0,0.0373097728822419,0.0253251761709816
"137",0,0,0,0,0.14123761255244,0.000100665891817754,0,0.858661721555742,0,0,0
"138",0,0,0,0,0.764093548930519,0.227663826550643,0,0.00824262451883838,0,0,0
"139",0,0,0.0281713649767244,0.233735283695106,0.0842847434533317,0.431427861761882,0.0501315453083468,0.085806645601587,0,0.0864425552030222,0
"140",0,0,0,0.0123340364791286,0.600315424318112,0,0,0.38735053920276,0,0,0
"141",0,0,0,0,0.536206193417382,0,0,0.463793806582618,0,0,0
"142",0,0.00251676026555444,0.0229288659226981,0.35779370562351,0.214199991862627,0.21691817582149,0.0555776470610329,0.11962001120141,0,0.00672027492080602,0.00372456732087184
"143",0,0,0,0.538661922906434,0.223210359050582,0.119746074716573,0,0.118381643326412,0,0,0
"144",0,0,0,0.152022488493393,0.251719062072017,0.00786780476783822,0,0.588390644666752,0,0,0
"145",0,0,0,0,0.29928386339868,0.0869749054179518,0,0.613741231183368,0,0,0
"146",0,0,0,0.121877458140908,0.489131389692699,0.227455009667112,0,0.161536142499281,0,0,0
"147",0,0,0,0.329105348789412,0.456033059123124,0.0437815332748342,0,0.171080058812629,0,0,0
"148",0.0178274236891331,0.152082869536659,0.148256442775792,0.0450358693064946,0.0762792895933272,0.107800230007135,0.139163874445075,0.0581344228967186,0,0.138860924238256,0.11655865351141
"149",0,0.101682320467732,0,0.785712744113385,0.014735265361554,0.0843915292250855,0,0,0,0.0134781408322433,0
"150",0,0,0,0,0.0979159590951255,0.728935633658528,0,0.173148407246346,0,0,0
"151",0,0.0291993395037266,0,0.671723953175987,0.0939292168023587,0.092621299464516,0.0191594187811524,0.0632202387287817,0,0.0301465335434781,0
"152",0,0,0,0.00688048731522981,0.543724570506196,0.0267480728889744,0,0.4226468692896,0,0,0
"153",0,0.0278335335656928,0,0.639550643681011,0.267506687021748,0.00668976955371413,0,0.058419366177834,0,0,0
"154",0,0.168913640151461,0,0.46522337233551,0.107383997551681,0.127566434061614,0,0.00253369095179357,0,0.12837886494794,0
"155",0,0,0,0.0146685565665376,0.842233656428888,0.0543255454162131,0,0.0887722415883613,0,0,0
"156",0,0.0385348790932471,0,0.686349440959068,0.0746014219528752,0.0511979978558155,0.0332404011678821,0.0424544620631587,0,0.0736213969079539,0
"157",0,0,0,0,0.0530275892695218,0.336963063635272,0,0.610009347095206,0,0,0
"158",0,0.0707398577514985,0,0.747485589546317,0.0905412494413474,0.0381728328882162,0,0.0221647749275028,0,0.0308956954451178,0
"159",0,0,0.0218028504280655,0.136223183486155,0.0875785620407473,0.502529086301333,0.0709343973130607,0.121626187456914,0,0.0593057329737254,0
"160",0,0.12870891391928,0,0.368996809078325,0.174681390928398,0.174612135235919,0,0.0802021494337608,0,0.0727986014043166,0
"161",0,0,0,0,0.0929418591141054,0.304435384082757,0,0.602622756803138,0,0,0
"162",0,0,0,0.0665565537228636,0.232404417154256,0.0678861086532208,0,0.63315292046966,0,0,0
"163",0,0.0836427689889027,0,0.27087476764927,0.245700266942976,0.0595894755067797,0,0.340192720912072,0,0,0
"164",0,0.125062804726386,0.085594140975895,0.0389657575079848,0.271092131228366,0.0359291325936475,0.0437359315542064,0.342102876498728,0,0.0502289836441247,0.00728824127066261
"165",0,0,0,0.0992691401416523,0.449917499469392,0.143285759474111,0,0.307527600914845,0,0,0
"166",0,0.0978094110448562,0.0338444228558148,0.0796981594541427,0.24067273558886,0.0807248017164597,0,0.467250469339866,0,0,0
"167",0,0,0.00796589691895622,0.0245979258747902,0.455780334703421,0.187912353212083,0,0.32374348929075,0,0,0
"168",0,0.0196810860876527,0.0558388349733262,0.240271258712276,0.37284462996994,0.116180932369242,0.0583278620425633,0.0746443836049208,0,0.0510175768819,0.0111934353581793
"169",0,0,0,0,0.971406356561254,0,0,0.0285936434387455,0,0,0
"170",0,0.109680403936654,0,0.777653631388035,0.0462218063006225,0.0646340921730244,0,0.00181006620166429,0,0,0
"171",0,0.214741221539025,0,0.314897672188462,0.151751387046478,0.208123568805408,0,0.00857932577005745,0,0.10190682465057,0
"172",0,0,0,0,0.234998849898843,0.664410529955353,0,0.100590620145804,0,0,0
"173",0,0,0,0.130368611051617,0.221974492834829,0.0725816452714626,0,0.575075250842091,0,0,0
"174",0.0135272422786449,0.0702084091490431,0.0315654493626927,0.178314094365661,0.367895510956769,0.133491478322581,0.000120002206884273,0.204877813357724,0,0,0
"175",0,0,0,0,0.133180562037189,0.759119716192422,0,0.107699721770389,0,0,0
"176",0,0.0230868874794093,0.0441644885579367,0.64830531734643,0.0356366709503994,0.0495632044625929,0.0624753450975276,0.0162108494734864,0,0.0892153606290446,0.031341876003173
"177",0,0,0,0.410413652666984,0.320609518373963,0.149769995979359,0,0.119206832979695,0,0,0
"178",0,0.133155134116623,0,0.804318112104752,0.007108244074574,0.0513809717120104,0,0.00403753799204117,0,0,0
"179",0,0.12039696249889,0.0577515086252828,0.298731899566693,0.232240652701801,0.0763274738806945,0.0314330045252388,0.128391000230472,0,0.0547274979709288,0
"180",0,0.102073610380941,0,0.766183431221319,0.0268211739493882,0.104921784448351,0,0,0,0,0
"181",0,0.00182787421915136,0.00991753990306162,0.207977938059387,0.305651713818913,0.161521278986894,0,0.313103655012593,0,0,0
"182",0,0,0,0.207346329864895,0.236661895632199,0.162795252408198,0,0.393196522094709,0,0,0
"183",0,0,0,0.00509867799180421,0.3972523363802,0.146032848469522,0,0.451616137158475,0,0,0
"184",0,0,0,0,0.260962748650626,0.0728104197049703,0,0.666226831644404,0,0,0
"185",0,0.00210394498380709,0.0156173632102686,0.324249122566919,0.303365600642447,0.158359568186829,0,0.196304400409729,0,0,0
"186",0.0128613597907657,0.0544773165223146,0.0412599883448143,0.192537284487467,0.410381421435573,0.162276055458969,0,0.126206573960096,0,0,0
"187",0,0,0,0,0.856543800735362,0.0693762723387218,0,0.0740799269259167,0,0,0
"188",0,0.0589781553004377,0,0.409844639763665,0.37560654174139,0.0674079816609667,0.0274756978332516,0.0525745947967179,0,0.00811238890357144,0
"189",0,0,0,0,0.116473609701069,0.0803721198819458,0,0.803154270416985,0,0,0
"190",0,0.0893115937205251,0.0358807318089956,0.0500890808582743,0.548882517328348,0.000129033306209587,0,0.275707042977648,0,0,0
"191",0,0.00812485922387811,0,0.984833627604531,0,0,0,0.00704151317159121,0,0,0
"192",0,0.0233447330029287,0.020265871159655,0.294538532490642,0.145793471408139,0.224613642207482,0.0871796538739806,0.0769672133226659,0,0.0815686004374205,0.0457282820970855
"193",0,0.0276021800773072,0,0.263016665145132,0.225173508750502,0.28312143185591,0.057579847188461,0.0248053472905795,0,0.115484752808396,0.00321626688371206
"194",0,0.0620469214938799,0,0.275776295808575,0.376847837892854,0.0827772459685929,0,0.202551698836099,0,0,0
"195",0,0,0,0.240055405638027,0.492770208187674,0.0659655566447299,0,0.20120882952957,0,0,0
"196",0,0.0635341011872886,0,0.551484193436699,0.203861734192746,0.0817537262929226,0,0.0787515137988981,0,0.0206147310914454,0
"197",0,0,0,0,0.150010232863294,0.0701032387126393,0,0.779886528424066,0,0,0
"198",0.00698973521469335,0.107404706722482,0.179443885408517,0.0948861539118772,0.101072442164481,0.0870469119316762,0.0875171398381366,0.195391772595798,0,0.0859797655483391,0.0542674866639992
"199",0,0.0328675715380631,0,0.935745046149296,0.00168202845010927,0.0293046757114459,0,0.000400678151085259,0,0,0
"200",0,0,0,0.0374656577767672,0.641157003655328,0.023680967170692,0,0.297696371397213,0,0,0
"201",0,0,0,0.108642707041951,0.484037008487663,0.118147784511204,0,0.289172499959182,0,0,0
"202",0,0.105083586453098,0,0.337212159383547,0.137738057542661,0.410095068015703,0,0.00987112860499124,0,0,0
"203",0,0,0,0.201747266004238,0.368233700823283,0.164734124453233,0,0.265284908719246,0,0,0
"204",0,0.0505659509845629,0,0.636123349118363,0.0471561970224625,0.0879535713070577,0.041951087637563,0.0198115152733192,0,0.102996822190773,0.0134415064658991
"205",0,0.226487118350705,0.0485222991820849,0.364094958529493,0.127326462024239,0.0405689964970524,0.0548004154472617,0.046435301547709,0,0.0724388562091899,0.0193255922122654
"206",0,0.0118226545509813,0.17762684287215,0.18102559073879,0.298625969507482,0.103116427499138,0.0245999702164471,0.200047687414302,0,0.00313485720070867,0
"207",0,0,0,0,0.183067709650905,0.533093096329424,0,0.283839194019671,0,0,0
"208",0,0,0,0.373235402782216,0.109749084396606,0.420180457080811,0,0.0968350557403673,0,0,0
"209",0,0,0,0,0.993600326806778,0,0,0.00639967319322187,0,0,0
"210",0,0.0825726945992261,0,0.716333806231056,0.0402483316768201,0.08347892242505,0,0.0155071390398549,0,0.061859106027993,0
"211",0,0.147758750192276,0,0.446411831865723,0.0671275471900084,0.156113188135973,0.00985598803823424,0.0256063404191195,0,0.147126354158666,0
"212",0,0.0454527845393705,0.0795000078531934,0.132361283882464,0.250977867782594,0.180477644819649,0.0226315199033316,0.288598891219397,0,0,0
"213",0,0,0,0.029525150219454,0.613432179815975,0.048134786407306,0,0.308907883557265,0,0,0
"214",0,0,0.116621114801695,0.101165155995123,0.24580107410354,0.392604025496031,0.0121445660765241,0.131664063527087,0,0,0
"215",0,0.171477283520039,0,0.337833161042871,0.156288848694908,0.170108668750255,0.0174857601947765,0.00459906303663116,0,0.14220721476052,0
"216",0,0.0213308091532461,0,0.933461823481146,0,0.0452073673656076,0,0,0,0,0
"217",0,0.0652514249750936,0,0.565155544496626,0.0755551282243956,0.0694609493588797,0.0485197040537545,0.064239497427587,0,0.100970740618825,0.0108470108448393
"218",0,0.00314007033173115,0,0.457561795139444,0.172518453526648,0.217621293148622,0,0.149158387853555,0,0,0
"219",0,0,0,0,0.162548958371185,0.199008483919713,0,0.638442557709101,0,0,0
"220",0,0.0358083501371528,0.0156536697691427,0.545630612632452,0.0448398036418222,0.0751255768089567,0.0854618909112565,0.0206259416082999,0,0.13034376757768,0.046510386913237
"221",0,0,0,0.0546014420585415,0.572504213164741,0.139438899177967,0,0.233455445598751,0,0,0
"222",0,0,0,0.1496916566017,0.266864430933866,0.0927421817885554,0,0.490701730675879,0,0,0
"223",0,0.0642832685333405,0,0.177872172014822,0.55096163126592,0.136441811089205,0,0.0704411170967123,0,0,0
"224",0,0.0954395630578013,0,0.80197208121418,0.0271762345448927,0.0364553266664156,0,0.0389567945167103,0,0,0
"225",0,0,0,0,0.213995092772415,0.344889108714311,0,0.441115798513274,0,0,0
"226",0,0,0,0,0.294460523282126,0.0282023032184118,0,0.677337173499462,0,0,0
"227",0,0.0205260365758484,0,0.112481598393005,0.237927392451824,0.0116221888975045,0,0.617442783681818,0,0,0
"228",0,0.122734816696576,0,0.750362304597505,0.0269805687158657,0.0999223099900535,0,0,0,0,0
"229",0,0,0,0.291914013405164,0.623190817569899,0.0272200582199021,0,0.0576751108050342,0,0,0
"230",0,0,0,0,0.203383151326639,0,0,0.796616848673361,0,0,0
"231",0,0,0,0.0906408304777855,0.557774709604424,0.131774422827374,0,0.219810037090417,0,0,0
"232",0,0,0,0.0790919175691627,0.546270370605295,0.00454900129507186,0,0.37008871053047,0,0,0
"233",0,0.05448092209518,0,0.11834478557814,0.140983838998351,0.0161109570890442,0,0.670079496239285,0,0,0
"234",0,0.0443293104046351,0,0.175380419431361,0.494931600601217,0.0704967645607917,0,0.214861905001995,0,0,0
"235",0.0414255529136708,0.136006726389603,0,0.124879967708103,0.283463975093001,0.0334971851461413,0,0.380726592749482,0,0,0
"236",0,0,0,0.0346394145045823,0.539909649457788,0.358178998125527,0,0.0672719379121027,0,0,0
"237",0,0.0464899232695116,0,0.547306898507759,0.0495979517257995,0.0923106082820544,0.0716516914814462,0.0122907213332117,0,0.139003800557774,0.0413484048424441
"238",0,0,0,0.302257377879749,0.310683243119117,0.154505072468352,0,0.232554306532783,0,0,0
"239",0,0,0,0.068738754755783,0,0.916737647761238,0,0.0145235974829794,0,0,0
"240",0,0.0578723479150173,0,0.762341501934988,0.028808265361706,0.041501958357063,0.0328897538577223,0.00892502983825393,0,0.0676611427352498,0
"241",0,0.0132441527595148,0.142416123259993,0.164352957925391,0.0949850672408756,0.163998821991198,0.0816856844117181,0.165477005671528,0,0.123053935996116,0.0507862507436653
"242",0,0,0,0,0.291854461249838,0.101412905515414,0,0.606732633234748,0,0,0
"243",0,0,0,0.403106938920369,0.0582135497870968,0.511417028969198,0,0.0272624823233362,0,0,0
"244",0,0.0544657858952427,0,0.581855630477958,0.0681320828211613,0.0720145629431775,0.0651244911099769,0.0246046351913273,0,0.115331535975477,0.0184712755856793
"245",0,0.0498726875353174,0,0.809415518946833,0.0378532658323793,0.01223195754744,0.0424415034005814,0.0103376770326371,0,0.0252928471570694,0.012554542547742
"246",0,0.0295180352783776,0,0.410902832529983,0.129159216749084,0.180039181507484,0.0621129043099627,0.0717686884374436,0,0.104376691459066,0.0121224497285986
"247",0,0.0729577740698063,0.0815745178415327,0.123215362836755,0.321035994430913,0.1623122231532,0.0374606795578373,0.180961342654799,0,0.0204821054551568,0
"248",0,0.102826528243396,0,0.617862752847451,0.123926381530214,0.0304861765302092,0.0324154854431839,0.0159491376142528,0,0.0765335377912925,0
"249",0,0.0849463883103205,0,0.425988528542443,0.0609902305278747,0.137226676792238,0.0733537875311536,0.023348139185989,0,0.173216545979927,0.020929703130054
"250",0,0,0,0.0877752222116058,0.187069153974863,0.600675312253299,0,0.124480311560232,0,0,0
"251",0.0707214589878488,0.00355981617151934,0.0303734951547211,0.00716881867134277,0.701440712877882,0.169911118086698,0,0.0168245800499881,0,0,0
"252",0,0.0492369334522458,0,0.08297384434417,0.0897776697664577,0.0170382758784138,0,0.760973276558713,0,0,0
"253",0,0.136525453590625,0,0.539500532648445,0.0825332350204674,0.11640405000936,0,0.00904921196439488,0,0.115987516766708,0
"254",0,0,0,0.121623605976684,0.265654213907023,0.337297618834038,0,0.275424561282256,0,0,0
"255",0,0,0,0.0486025959524283,0.442372707901232,0.10522254558168,0,0.403802150564661,0,0,0
"256",0,0.0282873893986078,0,0.0946472700986138,0.254680539348021,0.0289855022910007,0,0.593399298863757,0,0,0
"257",0,0,0,0.0370618060808999,0.545915833341011,0.058859872694889,0,0.3581624878832,0,0,0
"258",0.0256406423769096,0,0.276136861635514,0.0840758867187796,0.414753463502743,0.0402066797102906,0,0.159186466055762,0,0,0
"259",0,0,0,0.0869290943685265,0.308960883435776,0.349818774879027,0,0.254291247316671,0,0,0
"260",0,0,0,0.210247073333161,0.208117026652545,0.505056203904413,0,0.0765796961098809,0,0,0
"261",0,0,0,0.167094087607689,0.699866049700944,0.0484574032915195,0,0.084582459399848,0,0,0
"262",0,0.0752803741088764,0.0268902107611905,0.503784115122866,0.0478427300975358,0.0546096825716247,0.0859148104722538,0.0121517707558915,0,0.142042258050511,0.0514840480592501
"263",0,0,0.238270884393319,0.175382263506291,0.431803594915944,0.0828543668434504,0.0263219967981838,0.0453668935428115,0,0,0
"264",0,0,0,0.433280925798426,0.273878911621709,0.214202707000103,0,0.0786374555797613,0,0,0
"265",0,0,0,0.262267777412418,0.330224996864121,0.157171002587151,0,0.25033622313631,0,0,0
"266",0,0,0,0.00626902272071697,0.223418574016044,0.231466668818009,0,0.538845734445231,0,0,0
"267",0,0,0,0.245681096326321,0.2290735704344,0.431742769526956,0,0.0935025637123235,0,0,0
"268",0,0,0,0.917836060487682,0.0162736406505661,0.0524117150451434,0,0.013478583816608,0,0,0
